example_id,pattern_name,pattern_type,path_type,layer_idx,mean_curvature,max_curvature,variance_curvature,total_curvature,semantic_distance,path_length,geodesic_efficiency,landmark_accuracy,norm_semantic_distance,norm_mean_curvature,norm_max_curvature,difficulty_score
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
existential_overload_and_worthlessness_0,Existential Overload & Worthlessness,Existential rumination,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,29.859375,30.01254653930664,0.994896416433506,27712.138671875,0.5621995152150815,0.9999999984084507,0.999999999968169,0.725390163958851
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
fragmented_overwhelm_and_exhaustion_0,Fragmented Overwhelm & Exhaustion,Cognitive disorganization,landmark,15,0.0,0.0,0.0,0.0,52.625,52.62499976158142,1.0000000045305193,27859.068359375,0.9999999999980769,0.0,0.0,0.3999999995461788
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
hopelessness-driven_cognitive_exhaustion_0,Hopelessness-Driven Cognitive Exhaustion,Learned helplessness loop,landmark,15,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,3.125,24.430675506591797,0.12791295922852497,27224.4609375,0.04807691434774795,0.9999999984084507,0.999999999968169,0.6064394693324158
